Energies_eV	Nifoil2mu_03_26
9270.945	0.34487463337199
9271.195	0.344676491951521
9271.445	0.347135508888757
9271.695	0.347805735238663
9271.945	0.346134691375429
9272.195	0.345059236331348
9272.445	0.34738511444466
9272.695	0.347065517046538
9272.945	0.347812640761262
9273.195	0.348310734631638
9273.445	0.349964289560041
9273.695	0.35069566613351
9273.945	0.350016235438959
9274.195	0.348767158406654
9274.445	0.350062297907998
9274.695	0.350379674125675
9274.945	0.350540886560051
9275.195	0.349159522420342
9275.445	0.349243816375689
9275.695	0.351789378409028
9275.945	0.348658024766485
9276.195	0.347556922711151
9276.445	0.344574908817785
9276.695	0.345273664020749
9276.945	0.342966087282007
9277.195	0.344776430690731
9277.445	0.345096038939832
9277.695	0.34618421187256
9277.945	0.346798901503812
9278.195	0.346941105358941
9278.445	0.348029149286891
9278.695	0.351161712129332
9278.945	0.353164009933186
9279.195	0.35219326316968
9279.445	0.350899923774473
9279.695	0.351710526817517
9279.945	0.351810094041671
9280.195	0.350981939795215
9280.445	0.348064015989688
9280.695	0.346784731824174
9280.945	0.345384952173022
9281.195	0.34175844801591
9281.445	0.341248647273057
9281.695	0.341649227903386
9281.945	0.343596995551461
9282.195	0.343942707604498
9282.445	0.344251567321428
9282.695	0.344664489229542
9282.945	0.343479295663432
9283.195	0.341790833160973
9283.445	0.341108039821668
9283.695	0.341203502615055
9283.945	0.340915303193234
9284.195	0.339354972363033
9284.445	0.338685350840996
9284.695	0.338320903661668
9284.945	0.338664910692814
9285.195	0.339087648102206
9285.445	0.34250447035164
9285.695	0.345232706029774
9285.945	0.345601353792159
9286.195	0.347013731863854
9286.445	0.347439342780926
9286.695	0.348139078280662
9286.945	0.3487558270394
9287.195	0.347135927681812
9287.445	0.343605755496232
9287.695	0.343616415286633
9287.945	0.341649974236609
9288.195	0.340838010198756
9288.445	0.340928471884126
9288.695	0.341762890716859
9288.945	0.34151021941357
9289.195	0.344032920536297
9289.445	0.342899979812351
9289.695	0.344260843878225
9289.945	0.346245495999685
9290.195	0.348147815071669
9290.445	0.345864954032516
9290.695	0.347140801298911
9290.945	0.345467241561974
9291.195	0.345993509127346
9291.445	0.34466682192394
9291.695	0.342117839604355
9291.945	0.341440480280907
9292.195	0.341384230528018
9292.445	0.341407746416901
9292.695	0.340698923523612
9292.945	0.342264664101289
9293.195	0.343335174879802
9293.445	0.343407505648564
9293.695	0.343649399626248
9293.945	0.344501486080777
9294.195	0.345806764110696
9294.445	0.345939396991463
9294.695	0.348542498217513
9294.945	0.349647485996468
9295.195	0.349620174391417
9295.445	0.348387133903974
9295.695	0.347923782507897
9295.945	0.346936069415493
9296.195	0.34577104702269
9296.445	0.344853140804559
9296.695	0.345000475033023
9296.945	0.343745465408319
9297.195	0.341443132827563
9297.445	0.340365429915914
9297.695	0.341815381124145
9297.945	0.341874208482602
9298.195	0.341325090625676
9298.445	0.341219604360497
9298.695	0.340666685878378
9298.945	0.341179435702263
9299.195	0.342033244655503
9299.445	0.344659817647375
9299.695	0.345144773386025
9299.945	0.345557040369669
9300.195	0.344828502323892
9300.445	0.346240848791385
9300.695	0.346356292278649
9300.945	0.345313764173363
9301.195	0.344516509435035
9301.445	0.345761615190793
9301.695	0.346366389633859
9301.945	0.343869840627125
9302.195	0.344047732596062
9302.445	0.344738493009694
9302.695	0.345628675264099
9302.945	0.345070058053074
9303.195	0.34252637016106
9303.445	0.342489410806037
9303.695	0.345560094440168
9303.945	0.345711770450008
9304.195	0.342244296213435
9304.445	0.342610718292226
9304.695	0.342636728891831
9304.945	0.341037487803331
9305.195	0.338251654879264
9305.445	0.33855913973722
9305.695	0.339825912554898
9305.945	0.340611759374515
9306.195	0.339530619907481
9306.445	0.341187439043416
9306.695	0.341227582929805
9306.945	0.342579447172531
9307.195	0.343265772817091
9307.445	0.344531866177251
9307.695	0.344348241465934
9307.945	0.345815552044309
9308.195	0.344978742902155
9308.445	0.345111580747882
9308.695	0.345699613202546
9308.945	0.345545878680646
9309.195	0.344712029319888
9309.445	0.34345983292728
9309.695	0.34411946022553
9309.945	0.344218547609773
9310.195	0.343600922676296
9310.445	0.342571050737482
9310.695	0.344100185486599
9310.945	0.345106028850564
9311.195	0.344176764469217
9311.445	0.341463020467447
9311.695	0.34063386658716
9311.945	0.340899369573996
9312.195	0.339706391634541
9312.445	0.340182901340213
9312.695	0.341358772871249
9312.945	0.341948801526377
9313.195	0.339008728249556
9313.445	0.33608158146614
9313.695	0.335879715207261
9313.945	0.337577805095039
9314.195	0.337203613267864
9314.445	0.337229886039824
9314.695	0.337647184974176
9314.945	0.336778521151343
9315.195	0.336548167861277
9315.445	0.336641084452031
9315.695	0.336935057282206
9315.945	0.339116871982304
9316.195	0.340023652131853
9316.445	0.340862688052815
9316.695	0.340502219138392
9316.945	0.338440115622743
9317.195	0.340238438279632
9317.445	0.340610992563547
9317.695	0.340640328216534
9317.945	0.338274763602074
9318.195	0.340109806649212
9318.445	0.340027210759934
9318.695	0.340219422838848
9318.945	0.339494506175407
9319.195	0.34139000031473
9319.445	0.341029607313435
9319.695	0.342025777486688
9319.945	0.341312665952845
9320.195	0.341436270400141
9320.445	0.340127023863523
9320.695	0.340020425464992
9320.945	0.340280031785969
9321.195	0.341575478214728
9321.445	0.340649445913195
9321.695	0.339193898851133
9321.945	0.33849830776042
9322.195	0.338268456643752
9322.445	0.337521313891677
9322.695	0.3378163275524
9322.945	0.338343834557584
9323.195	0.339951636399539
9323.445	0.339804994017144
9323.695	0.339479721703551
9323.945	0.338285943958032
9324.195	0.338595919293074
9324.445	0.338996100461873
9324.695	0.337763497770147
9324.945	0.338858829139316
9325.195	0.339483295658813
9325.445	0.340748239674392
9325.695	0.339582645607049
9325.945	0.338225696936148
9326.195	0.337156675278942
9326.445	0.338842603928267
9326.695	0.339564026163615
9326.945	0.338259695113323
9327.195	0.340441852081613
9327.445	0.343491412504819
9327.695	0.341675989556769
9327.945	0.342578507076188
9328.195	0.343048798064272
9328.445	0.3415411603291
9328.695	0.343101306452282
9328.945	0.342531045866256
9329.195	0.342730878749155
9329.445	0.343316822074503
9329.695	0.344167347859311
9329.945	0.344318966756677
9330.195	0.343739572671779
9330.445	0.343538982576935
9330.695	0.342476405427942
9330.945	0.343157600256629
9331.195	0.342044780713665
9331.445	0.340984172473604
9331.695	0.340364850816511
9331.945	0.338134373866643
9332.195	0.337399209643862
9332.445	0.339591083874331
9332.695	0.339298486471929
9332.945	0.34042020163529
9333.195	0.341338576313479
9333.445	0.34005060336372
9333.695	0.339359416432832
9333.945	0.340438666192392
9334.195	0.341350473278924
9334.445	0.340773449483579
9334.695	0.342242868241957
9334.945	0.341519451379994
9335.195	0.3396762085019
9335.445	0.33639412622438
9335.695	0.335873677949858
9335.945	0.337422641180376
9336.195	0.337816198873956
9336.445	0.337855804840051
9336.695	0.338424188711258
9336.945	0.339747106380146
9337.195	0.33945989732973
9337.445	0.339266535691027
9337.695	0.339161100641663
9337.945	0.341095689465983
9338.195	0.342214812821318
9338.445	0.340460845073996
9338.695	0.340021828312924
9338.945	0.340142862663594
9339.195	0.341055696834797
9339.445	0.341142110512402
9339.695	0.340123951281807
9339.945	0.33800958379434
9340.195	0.336732693227503
9340.445	0.341400613471852
9340.695	0.338956103452933
9340.945	0.338646521662408
9341.195	0.338083771636503
9341.445	0.338778488253339
9341.695	0.338868361043762
9341.945	0.339715895590022
9342.195	0.339238967607924
9342.445	0.34042743021569
9342.695	0.344516285213247
9342.945	0.343409882978355
9343.195	0.343315555892616
9343.445	0.343821186033049
9343.695	0.344711156521212
9343.945	0.343656034469728
9344.195	0.342295673172976
9344.445	0.342695698135316
9344.695	0.342841085231316
9344.945	0.342273910201725
9345.195	0.340741627334217
9345.445	0.341439689188627
9345.695	0.339741149338345
9345.945	0.339437907241819
9346.195	0.33978918063203
9346.445	0.339399764384928
9346.695	0.339348708542469
9346.945	0.339883093571253
9347.195	0.339140956431328
9347.445	0.337785900705617
9347.695	0.337795782944137
9347.945	0.33791887093433
9348.195	0.337890767753748
9348.445	0.339521511420726
9348.695	0.339905857123456
9348.945	0.340824795003869
9349.195	0.34287305428889
9349.445	0.343042015866305
9349.695	0.342292893133626
9349.945	0.343331210379738
9350.195	0.343178866113896
9350.445	0.343660224479945
9350.695	0.343006633307056
9350.945	0.342898537601926
9351.195	0.344339179909759
9351.445	0.343611122839872
9351.695	0.342136230838412
9351.945	0.342610682531412
9352.195	0.343827244277124
9352.445	0.343624441120794
9352.695	0.342556826752517
9352.945	0.34313040015752
9353.195	0.343284108171386
9353.445	0.343600863842196
9353.695	0.341488755729197
9353.945	0.341378210167329
9354.195	0.340063329363859
9354.445	0.340295793226102
9354.695	0.340459235037091
9354.945	0.34331086431156
9355.195	0.345546206893621
9355.445	0.346377105657158
9355.695	0.343885471906822
9355.945	0.342628723796346
9356.195	0.343203815672499
9356.445	0.343509849034666
9356.695	0.343380083247479
9356.945	0.344569825581201
9357.195	0.344541281900571
9357.445	0.343956081142326
9357.695	0.341836460825907
9357.945	0.340703481536635
9358.195	0.341849008739909
9358.445	0.343030766095464
9358.695	0.344161080735411
9358.945	0.343918380945761
9359.195	0.34448335012986
9359.445	0.345530622057307
9359.695	0.345395940878171
9359.945	0.342813393502264
9360.195	0.343439208195384
9360.445	0.343727682734563
9360.695	0.344185628756926
9360.945	0.342435688943333
9361.195	0.342663817552458
9361.445	0.343248509419542
9361.695	0.342475170128466
9361.945	0.342079423668561
9362.195	0.341039631659843
9362.445	0.339299586592195
9362.695	0.339615242695614
9362.945	0.339390266266471
9363.195	0.339602529538851
9363.445	0.338391760134114
9363.695	0.338394204474846
9363.945	0.339635151391358
9364.195	0.338536124116304
9364.445	0.338445154301847
9364.695	0.338684602597314
9364.945	0.340192450933125
9365.195	0.340623479401939
9365.445	0.339437391943015
9365.695	0.34032649867863
9365.945	0.3406349348005
9366.195	0.339912421189441
9366.445	0.337459595933962
9366.695	0.338371290459522
9366.945	0.33721365231632
9367.195	0.336071361900578
9367.445	0.335692570872877
9367.695	0.338862226171231
9367.945	0.339903553385663
9368.195	0.339428602788854
9368.445	0.340830394069331
9368.695	0.340470885557003
9368.945	0.342353146443977
9369.195	0.342641886785098
9369.445	0.344454957717276
9369.695	0.345138282307693
9369.945	0.345358838671588
9370.195	0.344829154706478
9370.445	0.344073463717213
9370.695	0.342406837224301
9370.945	0.343827046411295
9371.195	0.344151307001021
9371.445	0.343305395180213
9371.695	0.343727457059622
9371.945	0.345088228188208
9372.195	0.345030102142531
9372.445	0.345398386733999
9372.695	0.345555112173451
9372.945	0.345979283322982
9373.195	0.344591900123879
9373.445	0.343771214268794
9373.695	0.343337931685528
9373.945	0.344230247730925
9374.195	0.343166119061034
9374.445	0.342952994887317
9374.695	0.342042511130492
9374.945	0.340597417797591
9375.195	0.339826219374869
9375.445	0.339226655599692
9375.695	0.340378983550446
9375.945	0.341833175122474
9376.195	0.341762964567651
9376.445	0.342176838742291
9376.695	0.34233280621202
9376.945	0.342829894541592
9377.195	0.342064284607324
9377.445	0.344316509996982
9377.695	0.345870069337805
9377.945	0.350383788071496
9378.195	0.348238801771455
9378.445	0.347148587064368
9378.695	0.347826458297095
9378.945	0.3495737778849
9379.195	0.349324206877981
9379.445	0.346415362152825
9379.695	0.344743288650011
9379.945	0.344596335189318
9380.195	0.343828861565481
9380.445	0.340425097621271
9380.695	0.338282152410676
9380.945	0.339545016000063
9381.195	0.33882708226086
9381.445	0.339402215175046
9381.695	0.340128628350287
9381.945	0.33939532779601
9382.195	0.340601619843436
9382.445	0.34178484603981
9382.695	0.343297877814533
9382.945	0.346402830013185
9383.195	0.34708269969582
9383.445	0.348035512194165
9383.695	0.345967688978856
9383.945	0.345794702852381
9384.195	0.3427347269405
9384.445	0.342898719436323
9384.695	0.343744995517805
9384.945	0.343101225395182
9385.195	0.341271214145851
9385.445	0.339629507238502
9385.695	0.337187481754837
9385.945	0.336070785856999
9386.195	0.336102931299645
9386.445	0.337190245352019
9386.695	0.338108667023362
9386.945	0.337911615328687
9387.195	0.337351578966628
9387.445	0.338897415557947
9387.695	0.338524428547976
9387.945	0.33960545521869
9388.195	0.339328466783674
9388.445	0.341363747456699
9388.695	0.342401869264606
9388.945	0.341072975433321
9389.195	0.338736050579238
9389.445	0.33812527109271
9389.695	0.339940412027287
9389.945	0.340021049266343
9390.195	0.338721542241996
9390.445	0.337599499114839
9390.695	0.338910497881594
9390.945	0.337963092652439
9391.195	0.337453598623431
9391.445	0.338431485260143
9391.695	0.338346512716366
9391.945	0.339947894339683
9392.195	0.339473068019926
9392.445	0.338727931277604
9392.695	0.33845219939001
9392.945	0.338299218227852
9393.195	0.339407611881303
9393.445	0.338485423344028
9393.695	0.341167749460963
9393.945	0.342779000547411
9394.195	0.342642146382386
9394.445	0.343041155140728
9394.695	0.342687475830392
9394.945	0.343339566289666
9395.195	0.342148517992667
9395.445	0.340174894865418
9395.695	0.339744157753145
9395.945	0.339367384951825
9396.195	0.337707388525989
9396.445	0.33579030255127
9396.695	0.333952781527133
9396.945	0.332779562095797
9397.195	0.334300114978214
9397.445	0.33568528329661
9397.695	0.338276546346331
9397.945	0.339857309998024
9398.195	0.340221504910242
9398.445	0.340297856341008
9398.695	0.341601860966878
9398.945	0.341493444068378
9399.195	0.339068337635628
9399.445	0.33799079907105
9399.695	0.337638732414664
9399.945	0.337455378052089
9400.195	0.335237068546956
9400.445	0.333959581214518
9400.695	0.332134787842167
9400.945	0.331476301953464
9401.195	0.331245574334839
9401.445	0.331598721545229
9401.695	0.332953704147641
9401.945	0.334645889227107
9402.195	0.334924814300679
9402.445	0.335151329710395
9402.695	0.335645477884446
9402.945	0.336597595042508
9403.195	0.337828421360425
9403.445	0.339140945526479
9403.695	0.34031503603671
9403.945	0.339834531861041
9404.195	0.342480090733276
9404.445	0.34155430711956
9404.695	0.342469093151518
9404.945	0.342419607354767
9405.195	0.342935041177567
9405.445	0.343957350481362
9405.695	0.343447901941964
9405.945	0.343978973069625
9406.195	0.342359040399685
9406.445	0.344358399789041
9406.695	0.344101854909484
9406.945	0.345506134815381
9407.195	0.346178712318781
9407.445	0.345643069332893
9407.695	0.34490451850265
9407.945	0.343889459584125
9408.195	0.344705079334662
9408.445	0.345257611698087
9408.695	0.345466080224102
9408.945	0.344811461829151
9409.195	0.345855802558863
9409.445	0.345619001764816
9409.695	0.34410392395219
9409.945	0.344324568463687
9410.195	0.345248250405798
9410.445	0.345220796329509
9410.695	0.3454088232068
9410.945	0.343536663872859
9411.195	0.34205166769715
9411.445	0.342361188269396
9411.695	0.341809569624789
9411.945	0.339911387761491
9412.195	0.339972811545781
9412.445	0.339416056291563
9412.695	0.338828613017885
9412.945	0.340234686332733
9413.195	0.339205805577337
9413.445	0.337218382790236
9413.695	0.337686930320122
9413.945	0.339180151484624
9414.195	0.337990340132512
9414.445	0.338418131820227
9414.695	0.338342939472603
9414.945	0.337004808916997
9415.195	0.336999656783832
9415.445	0.336691171891365
9415.695	0.335403836283183
9415.945	0.335640640313582
9416.195	0.335360692625458
9416.445	0.334827803877335
9416.695	0.333424215822466
9416.945	0.332751334741298
9417.195	0.333473229437096
9417.445	0.334483361218198
9417.695	0.335353591640224
9417.945	0.336512510189913
9418.195	0.336908109827574
9418.445	0.337431920753134
9418.695	0.337117301670001
9418.945	0.336952529689031
9419.195	0.339084674237472
9419.445	0.341403328497069
9419.695	0.341360307865688
9419.945	0.34037992722857
9420.195	0.337707138764832
9420.445	0.338300003523735
9420.695	0.337454785286302
9420.945	0.337835931663703
9421.195	0.335383239803821
9421.445	0.337554159742975
9421.695	0.338837448684756
9421.945	0.337594785982729
9422.195	0.336959790278888
9422.445	0.336608958020828
9422.695	0.337663874175602
9422.945	0.339310433195878
9423.195	0.342060904672811
9423.445	0.342092875255765
9423.695	0.343155133674759
9423.945	0.343324157244078
9424.195	0.342028904387293
9424.445	0.34271512057668
9424.695	0.341681302652557
9424.945	0.343502233633055
9425.195	0.343439041935961
9425.445	0.344837710478865
9425.695	0.343274825921623
9425.945	0.341735772989602
9426.195	0.341709548701597
9426.445	0.343009035579497
9426.695	0.344129295795307
9426.945	0.346265276895967
9427.195	0.345962060537038
9427.445	0.345761182484827
9427.695	0.345351728221399
9427.945	0.343619529050864
9428.195	0.344505487154684
9428.445	0.34489732183052
9428.695	0.345498444256547
9428.945	0.344674629575894
9429.195	0.344792027962071
9429.445	0.345179344178631
9429.695	0.342973991072372
9429.945	0.342942893902728
9430.195	0.341382842245266
9430.445	0.342690105421256
9430.695	0.343818623828991
9430.945	0.343164609926189
9431.195	0.342334068054242
9431.445	0.34226904562577
9431.695	0.342428796865763
9431.945	0.342299926246885
9432.195	0.342448641183639
9432.445	0.343650404449653
9432.695	0.34540379848159
9432.945	0.346344768756505
9433.195	0.346255084978257
9433.445	0.344675946293711
9433.695	0.343979856326576
9433.945	0.344734478205186
9434.195	0.343274184716235
9434.445	0.339854484651957
9434.695	0.338543348058456
9434.945	0.337103287914653
9435.195	0.337079302606632
9435.445	0.336114497289502
9435.695	0.334347418529459
9435.945	0.332414823576726
9436.195	0.332586637552449
9436.445	0.333262431490517
9436.695	0.333662930012724
9436.945	0.334758809503149
9437.195	0.336648840186799
9437.445	0.336750482196209
9437.695	0.337160932386087
9437.945	0.337933590509286
9438.195	0.337792053760347
9438.445	0.338234286987177
9438.695	0.340149693858385
9438.945	0.33791505756151
9439.195	0.339275860778444
9439.445	0.338703022453536
9439.695	0.339564875080399
9439.945	0.340410280685112
9440.195	0.337557614493237
9440.445	0.33790216199705
9440.695	0.338625094208379
9440.945	0.339373684997977
9441.195	0.34024794556581
9441.445	0.338558362954498
9441.695	0.340342134039378
9441.945	0.340469279578781
9442.195	0.339074258675844
9442.445	0.338675682951503
9442.695	0.339269430362776
9442.945	0.340380951944675
9443.195	0.338765397750112
9443.445	0.338741705641095
9443.695	0.339713988337223
9443.945	0.339610683893419
9444.195	0.340538655460878
9444.445	0.340725793757569
9444.695	0.339876911763105
9444.945	0.341694293601945
9445.195	0.342694850102738
9445.445	0.341601050900196
9445.695	0.339677495201229
9445.945	0.337948267479415
9446.195	0.338863608590496
9446.445	0.337855127528277
9446.695	0.33744222937709
9446.945	0.335295684239927
9447.195	0.334204426769594
9447.445	0.336526267368995
9447.695	0.3349408041814
9447.945	0.334896633577038
9448.195	0.335953787016514
9448.445	0.337912203560207
9448.695	0.33871699998346
9448.945	0.33872476193363
9449.195	0.337898679484455
9449.445	0.338193293308682
9449.695	0.340675121017783
9449.945	0.339906159254867
9450.195	0.339224398807922
9450.445	0.340477571402407
9450.695	0.339386719060046
9450.945	0.339453422464746
9451.195	0.338623945269617
9451.445	0.339049184120557
9451.695	0.339212840264228
9451.945	0.339661124903505
9452.195	0.338729676957098
9452.445	0.339972082474353
9452.695	0.339059686406537
9452.945	0.338487087939154
9453.195	0.338001145375396
9453.445	0.336918341559795
9453.695	0.337856581424346
9453.945	0.338610462328862
9454.195	0.338796952489296
9454.445	0.339531464848908
9454.695	0.340037906759576
9454.945	0.340590757891246
9455.195	0.34076080880273
9455.445	0.340502096422182
9455.695	0.341158823212422
9455.945	0.341609344988708
9456.195	0.343238191875495
9456.445	0.342162652809936
9456.695	0.341034042239913
9456.945	0.341109044974193
9457.195	0.341438639561996
9457.445	0.341684178962972
9457.695	0.33972675649821
9457.945	0.339407986058582
9458.195	0.337399797808772
9458.445	0.338856139986217
9458.695	0.3379812634972
9458.945	0.335926731120316
9459.195	0.33741277964316
9459.445	0.335917918987253
9459.695	0.335493523559752
9459.945	0.335763491622177
9460.195	0.336821207122098
9460.445	0.337917630728164
9460.695	0.340728885692026
9460.945	0.340169660765549
9461.195	0.339757578157239
9461.445	0.340027909206426
9461.695	0.341061681359333
9461.945	0.341989670530355
9462.195	0.342606927288169
9462.445	0.342329279429956
9462.695	0.340416643724626
9462.945	0.339941587576928
9463.195	0.339468283158822
9463.445	0.337980607680463
9463.695	0.338655839094767
9463.945	0.336702419889312
9464.195	0.338828077720961
9464.445	0.338808770831537
9464.695	0.33879445630429
9464.945	0.338586144616797
9465.195	0.336189315802051
9465.445	0.33824528262978
9465.695	0.338468938829959
9465.945	0.337767668856465
9466.195	0.337632964903456
9466.445	0.337229266802348
9466.695	0.338304254192425
9466.945	0.340522350695914
9467.195	0.341013513553432
9467.445	0.340008227855426
9467.695	0.338499722320565
9467.945	0.339959513870358
9468.195	0.34070922283612
9468.445	0.341468553771997
9468.695	0.342918573521761
9468.945	0.341274487739437
9469.195	0.340920786398537
9469.445	0.340353838623862
9469.695	0.339267985303044
9469.945	0.338179444884598
9470.195	0.336616459432162
9470.445	0.336449773372862
9470.695	0.337184550962433
9470.945	0.338991978316015
9471.195	0.338744695772733
9471.445	0.337872642617298
9471.695	0.339294369800666
9471.945	0.34007665178109
9472.195	0.342818660949706
9472.445	0.343053772675585
9472.695	0.342089095336885
9472.945	0.34410122413216
9473.195	0.344018048230217
9473.445	0.342782739398064
9473.695	0.340819019347046
9473.945	0.340736609702526
9474.195	0.340700734822734
9474.445	0.34078317578015
9474.695	0.338195538374425
9474.945	0.336915710367895
9475.195	0.337523591515895
9475.445	0.338589863504792
9475.695	0.337412593583884
9475.945	0.337904383854682
9476.195	0.338080241782509
9476.445	0.339309621620258
9476.695	0.338550839581277
9476.945	0.33904552152051
9477.195	0.338495115350803
9477.445	0.340330820999359
9477.695	0.339829164872494
9477.945	0.337895405584698
9478.195	0.337431440349404
9478.445	0.337914169041212
9478.695	0.337909224728877
9478.945	0.337367058346861
9479.195	0.337111561433211
9479.445	0.336971483420961
9479.695	0.337563127325718
9479.945	0.338616133894428
9480.195	0.339525876427889
9480.445	0.33945160370798
9480.695	0.339751928348471
9480.945	0.340677896131307
9481.195	0.340655854453881
9481.445	0.341875709983663
9481.695	0.342139444498944
9481.945	0.341086462568313
9482.195	0.340271037411568
9482.445	0.340364005546053
9482.695	0.341739748880616
9482.945	0.341592638663343
9483.195	0.342525527301369
9483.445	0.341378577667289
9483.695	0.341439860593867
9483.945	0.341892515635278
9484.195	0.341316131263964
9484.445	0.340596686585129
9484.695	0.3456262514823
9484.945	0.345106240560529
9485.195	0.344029639455864
9485.445	0.342555546530199
9485.695	0.342652679368566
9485.945	0.342434021803512
9486.195	0.342713181258285
9486.445	0.344039454099899
9486.695	0.344132121571353
9486.945	0.344452256884123
9487.195	0.34360470512289
9487.445	0.338789728968033
9487.695	0.339490672243457
9487.945	0.3399039879259
9488.195	0.341025435879565
9488.445	0.341124508214962
9488.695	0.340884516057641
9488.945	0.341157709646029
9489.195	0.339342667062797
9489.445	0.341126601370589
9489.695	0.342159395261973
9489.945	0.342772453870996
9490.195	0.344298300580172
9490.445	0.344363542078921
9490.695	0.345329910944896
9490.945	0.343906909212427
9491.195	0.341808815691448
9491.445	0.341187858344806
9491.695	0.342059372635666
9491.945	0.343001358062704
9492.195	0.342929252679957
9492.445	0.343131609114451
9492.695	0.34091556284624
9492.945	0.340781122154641
9493.195	0.339138508391617
9493.445	0.340032062822707
9493.695	0.341220363536383
9493.945	0.341282343994999
9494.195	0.341280432124912
9494.445	0.340317042613678
9494.695	0.341403740369565
9494.945	0.341133164365864
9495.195	0.340807542341448
9495.445	0.34018232986577
9495.695	0.340987874733566
9495.945	0.344104697350822
9496.195	0.344397162002541
9496.445	0.343925592183253
9496.695	0.345718467172415
9496.945	0.346645728551513
9497.195	0.347344818735004
9497.445	0.346820372458793
9497.695	0.347007280786382
9497.945	0.347306219687076
9498.195	0.345987549710684
9498.445	0.344846040179548
9498.695	0.343636641092325
9498.945	0.342885014964094
9499.195	0.342990997576946
9499.445	0.34088739832204
9499.695	0.341114793955136
9499.945	0.340322948094954
9500.195	0.339738133103228
9500.445	0.339823737518056
9500.695	0.337787393925195
9500.945	0.340113658067964
9501.195	0.340398298489816
9501.445	0.34020679284088
9501.695	0.341197135465793
9501.945	0.340005434722537
9502.195	0.339705969810071
9502.445	0.340187239249686
9502.695	0.339966300110018
9502.945	0.339625211264772
9503.195	0.340288200480279
9503.445	0.342620336336515
9503.695	0.342452942010057
9503.945	0.341263845654212
9504.195	0.340091961571118
9504.445	0.338444158480933
9504.695	0.34016044443794
9504.945	0.340202397898153
9505.195	0.339885887869857
9505.445	0.340229462591788
9505.695	0.339520206554375
9505.945	0.339025861347507
9506.195	0.33840639571976
9506.445	0.338074761228718
9506.695	0.337212107524138
9506.945	0.336915802799155
9507.195	0.337343819214234
9507.445	0.335865048662099
9507.695	0.335015196158091
9507.945	0.335506831870299
9508.195	0.334616813187448
9508.445	0.335293472978743
9508.695	0.335134584726662
9508.945	0.332993730982393
9509.195	0.334009812437872
9509.445	0.333633341288709
9509.695	0.335678205421948
9509.945	0.338549437567921
9510.195	0.340122082103681
9510.445	0.340079090204053
9510.695	0.338482217215376
9510.945	0.338415280123547
9511.195	0.33828387549058
9511.445	0.33870657758785
9511.695	0.339685238063524
9511.945	0.340867835422913
9512.195	0.341503039984079
9512.445	0.340143334185812
9512.695	0.338072132649629
9512.945	0.33749763892721
9513.195	0.338954274436631
9513.445	0.339429365346456
9513.695	0.340779021206485
9513.945	0.34197112965176
9514.195	0.341926643103743
9514.445	0.341714572014172
9514.695	0.342884677637238
9514.945	0.342780214040622
9515.195	0.344026057492184
9515.445	0.343756401022731
9515.695	0.34635436630815
9515.945	0.346117326330991
9516.195	0.345872645763451
9516.445	0.345252437930237
9516.695	0.344658328441627
9516.945	0.345537264755776
9517.195	0.346272961294152
9517.445	0.345546260861866
9517.695	0.344596911314439
9517.945	0.344182370800423
9518.195	0.343015637833492
9518.445	0.341604237596667
9518.695	0.339798189610406
9518.945	0.339200016432039
9519.195	0.339082312323198
9519.445	0.33810349541427
9519.695	0.337637520307979
9519.945	0.334916748772087
9520.195	0.335108251164455
9520.445	0.337016161683519
9520.695	0.33725961079195
9520.945	0.338089668616577
9521.195	0.337528678961751
9521.445	0.3376281911375
9521.695	0.337838676738026
9521.945	0.337264791822119
9522.195	0.337309354838222
9522.445	0.33778649890657
9522.695	0.338233495731247
9522.945	0.336749502180787
9523.195	0.334539305971016
9523.445	0.334762779167282
9523.695	0.33621483962855
9523.945	0.33811531280158
9524.195	0.338551939194507
9524.445	0.337857719796784
9524.695	0.339180424159591
9524.945	0.338975748743499
9525.195	0.341739546370406
9525.445	0.343587860644603
9525.695	0.346122216437047
9525.945	0.344731568333116
9526.195	0.34326371227972
9526.445	0.341328426986209
9526.695	0.341179388294464
9526.945	0.34095365925196
9527.195	0.340979907166622
9527.445	0.34010561953219
9527.695	0.339704098284227
9527.945	0.336796534868667
9528.195	0.334972061789026
9528.445	0.333307448356132
9528.695	0.336198927104634
9528.945	0.337435604772885
9529.195	0.337789353348649
9529.445	0.337811071344597
9529.695	0.339999423436561
9529.945	0.339409253256405
9530.195	0.341242579110247
9530.445	0.342813146920147
9530.695	0.344499493772099
9530.945	0.344893794209009
9531.195	0.345809129740888
9531.445	0.345334682928286
9531.695	0.346333637200504
9531.945	0.345460640303254
9532.195	0.344928558641394
9532.445	0.343723951300398
9532.695	0.342040070759085
9532.945	0.342082133280962
9533.195	0.341306420987863
9533.445	0.340544153544535
9533.695	0.341502941126212
9533.945	0.339660722472818
9534.195	0.339069981250543
9534.445	0.339316813999953
9534.695	0.339065473991786
9534.945	0.339177706754991
9535.195	0.339529884157932
9535.445	0.339751512422371
9535.695	0.340571040280406
9535.945	0.340172324155139
9536.195	0.339498479296531
9536.445	0.340005438947877
9536.695	0.34147135253463
9536.945	0.340301226036141
9537.195	0.342730187117517
9537.445	0.345695742310999
9537.695	0.346760782284135
9537.945	0.347081323692137
9538.195	0.346124994814574
9538.445	0.343479066236537
9538.695	0.343257081687937
9538.945	0.342237627698397
9539.195	0.3403700283218
9539.445	0.33807059224145
